param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h13_r30_t3,1714953600000000000,1,1715002930000000000,1715018600000000000,3134,2258.4085,2249.7735000000002,2249.7735000000002,2284.3134999999993,8.634999999999764,0.3827061156082606,sl,-8.634999999999764,8.634999999999764,-17.409999999999528,Monday,2024-05-06,13,30,3.0
h14_r15_t2,1714953600000000000,-1,1715006730000000000,1715039995000000000,5846,2256.2055,2254.196,2262.3525,2243.9115,6.1469999999999345,0.2718196995656029,session_end,2.0095000000001164,6.1469999999999345,3.8790000000002327,Monday,2024-05-06,14,15,2.0
h00_r30_t1,1715040000000000000,-1,1715042095000000000,1715043805000000000,342,2252.298,2254.2225,2254.2225,2250.3734999999997,1.92450000000008,0.08543982419241519,sl,-1.92450000000008,1.92450000000008,-3.98900000000016,Tuesday,2024-05-07,0,30,1.0
h01_r60_t3,1715040000000000000,-1,1715054670000000000,1715072865000000000,3637,2246.698,2254.2084999999997,2254.2084999999997,2224.1665000000003,7.510499999999865,0.33390981922942947,sl,-7.510499999999865,7.510499999999865,-15.160999999999731,Tuesday,2024-05-07,1,60,3.0
h02_r15_t3,1715040000000000000,1,1715049165000000000,1715054210000000000,1009,2250.425,2248.0145,2248.0145,2257.6565,2.4104999999999563,0.10719719904236087,sl,-2.4104999999999563,2.4104999999999563,-4.960999999999912,Tuesday,2024-05-07,2,15,3.0
h04_r30_t3,1715040000000000000,1,1715056290000000000,1715086870000000000,6114,2250.2290000000003,2246.2605,2246.2605,2262.1345000000015,3.968500000000404,0.1763981615653544,sl,-3.968500000000404,3.968500000000404,-8.077000000000808,Tuesday,2024-05-07,4,30,3.0
h05_r60_t2,1715040000000000000,-1,1715061600000000000,1715072300000000000,2140,2248.0125,2253.3995,2253.3995,2237.2384999999995,5.387000000000171,0.23958769745860792,sl,-5.387000000000171,5.387000000000171,-10.914000000000343,Tuesday,2024-05-07,5,60,2.0
h06_r60_t3,1715040000000000000,-1,1715069015000000000,1715071525000000000,502,2246.9625,2251.541,2251.541,2233.227,4.578500000000076,0.20342546534936226,sl,-4.578500000000076,4.578500000000076,-9.297000000000153,Tuesday,2024-05-07,6,60,3.0
h13_r30_t3,1715040000000000000,-1,1715088905000000000,1715091790000000000,577,2245.2115,2250.808,2250.808,2228.4219999999996,5.5965000000001055,0.24898237103378762,sl,-5.5965000000001055,5.5965000000001055,-11.333000000000212,Tuesday,2024-05-07,13,30,3.0
h14_r15_t2,1715040000000000000,1,1715091695000000000,1715095910000000000,843,2249.728,2243.1555,2243.1555,2262.8730000000005,6.572500000000218,0.2924810020850911,sl,-6.572500000000218,6.572500000000218,-13.285000000000437,Tuesday,2024-05-07,14,15,2.0
h00_r30_t1,1715126400000000000,-1,1715128200000000000,1715128650000000000,90,2243.287,2242.024,2244.5705,2242.024,1.26299999999992,0.056300796925964,tp,1.26299999999992,1.2835000000000036,2.38599999999984,Wednesday,2024-05-08,0,30,1.0
h01_r60_t3,1715126400000000000,1,1715133655000000000,1715140905000000000,1450,2247.0085,2240.2285,2240.2285,2267.348499999999,6.779999999999745,0.30180918581629235,sl,-6.779999999999745,6.779999999999745,-13.699999999999491,Wednesday,2024-05-08,1,60,3.0
h02_r15_t3,1715126400000000000,1,1715135395000000000,1715136215000000000,164,2247.5834999999997,2245.7545,2245.7545,2253.070499999999,1.8289999999997235,0.08140616804163525,sl,-1.8289999999997235,1.8289999999997235,-3.797999999999447,Wednesday,2024-05-08,2,15,3.0
h04_r30_t3,1715126400000000000,-1,1715142605000000000,1715146435000000000,761,2239.5294999999996,2241.1895,2241.1895,2234.5494999999987,1.6600000000003092,0.07411685415032322,sl,-1.6600000000003092,1.6600000000003092,-3.4600000000006186,Wednesday,2024-05-08,4,30,3.0
h05_r60_t2,1715126400000000000,1,1715148135000000000,1715180535000000000,6480,2245.9435000000003,2237.8755,2237.8755,2262.0795000000007,8.068000000000211,0.3593724701000016,sl,-8.068000000000211,8.068000000000211,-16.276000000000423,Wednesday,2024-05-08,5,60,2.0
h06_r60_t3,1715126400000000000,1,1715151800000000000,1715159515000000000,1543,2247.6425,2244.4625,2244.4625,2257.1824999999994,3.1799999999998363,0.1414914578981638,sl,-3.1799999999998363,3.1799999999998363,-6.499999999999672,Wednesday,2024-05-08,6,60,3.0
h13_r30_t3,1715126400000000000,-1,1715175455000000000,1715212795000000000,6656,2244.0805,2244.136,2248.4714999999997,2230.907500000001,4.390999999999622,0.1954677392537647,session_end,-0.055499999999938154,4.390999999999622,-0.2509999999998763,Wednesday,2024-05-08,13,30,3.0
h14_r15_t2,1715126400000000000,1,1715179250000000000,1715180445000000000,239,2242.6095,2239.1265000000003,2239.1265000000003,2249.5754999999995,3.48299999999972,0.1553876068680037,sl,-3.48299999999972,3.48299999999972,-7.105999999999439,Wednesday,2024-05-08,14,15,2.0
h00_r30_t1,1715212800000000000,-1,1715215285000000000,1715216090000000000,157,2242.7615,2244.663,2244.663,2240.86,1.9014999999999418,0.0847733433197777,sl,-1.9014999999999418,1.9014999999999418,-3.9429999999998837,Thursday,2024-05-09,0,30,1.0
h01_r60_t3,1715212800000000000,-1,1715223120000000000,1715259480000000000,7248,2241.8785,2230.1799999999985,2245.7780000000002,2230.1799999999985,3.899500000000444,0.1738154075468936,tp,11.698500000001332,3.899500000000444,23.257000000002662,Thursday,2024-05-09,1,60,3.0
h02_r15_t3,1715212800000000000,-1,1715222145000000000,1715231115000000000,1773,2242.9539999999997,2239.266999999999,2244.183,2239.266999999999,1.2290000000002692,0.05477863348036512,tp,3.6870000000008076,1.2290000000002692,7.234000000001616,Thursday,2024-05-09,2,15,3.0
h04_r30_t3,1715212800000000000,-1,1715229030000000000,1715256095000000000,5405,2239.7495,2235.4609999999993,2241.179,2235.4609999999993,1.4295000000001892,0.06381249171375887,tp,4.2885000000005675,1.4295000000001892,8.437000000001134,Thursday,2024-05-09,4,30,3.0
h05_r60_t2,1715212800000000000,-1,1715234400000000000,1715257925000000000,4705,2237.1875,2230.2795000000006,2240.6414999999997,2230.2795000000006,3.4539999999997235,0.15437754651438043,tp,6.907999999999447,3.4539999999997235,13.675999999998893,Thursday,2024-05-09,5,60,2.0
h06_r60_t3,1715212800000000000,1,1715247165000000000,1715255275000000000,1622,2238.683,2235.9235,2235.9235,2246.9615000000003,2.7595000000001164,0.12334355571826074,sl,-2.7595000000001164,2.7595000000001164,-5.6590000000002325,Thursday,2024-05-09,6,60,3.0
h13_r30_t3,1715212800000000000,-1,1715261650000000000,1715299135000000000,6570,2229.6459999999997,2229.973,2235.741,2211.360999999999,6.095000000000255,0.27306576920097037,session_end,-0.32700000000022555,6.095000000000255,-0.7940000000004511,Thursday,2024-05-09,13,30,3.0
h14_r15_t2,1715212800000000000,-1,1715264105000000000,1715269295000000000,1038,2228.544,2221.2109999999993,2232.2105,2221.2109999999993,3.666500000000269,0.1645002125514254,tp,7.333000000000538,3.666500000000269,14.526000000001076,Thursday,2024-05-09,14,15,2.0
h00_r30_t1,1715299200000000000,-1,1715301875000000000,1715302870000000000,199,2229.4545,2227.4529999999995,2231.456,2227.4529999999995,2.0015000000003056,0.08976187651879564,tp,2.0015000000003056,2.0015000000003056,3.863000000000611,Friday,2024-05-10,0,30,1.0
h01_r60_t3,1715299200000000000,1,1715306400000000000,1715374675000000000,13617,2239.5175,2251.909,2222.435,2290.765,17.082499999999982,0.7629293808537209,session_end,12.391500000000178,17.082499999999982,24.643000000000356,Friday,2024-05-10,1,60,3.0
h02_r15_t3,1715299200000000000,1,1715308370000000000,1715314585000000000,1242,2239.7039999999997,2236.295,2236.295,2249.9309999999987,3.4089999999996508,0.15239132339502526,sl,-3.4089999999996508,3.4089999999996508,-6.957999999999301,Friday,2024-05-10,2,15,3.0
h04_r30_t3,1715299200000000000,-1,1715317140000000000,1715319025000000000,376,2235.763,2238.4955,2238.4955,2227.5654999999997,2.7325000000000728,0.12208607459202576,sl,-2.7325000000000728,2.7325000000000728,-5.605000000000145,Friday,2024-05-10,4,30,3.0
h05_r60_t2,1715299200000000000,-1,1715321905000000000,1715337705000000000,3155,2234.0434999999998,2240.7455,2240.7455,2220.6394999999993,6.7020000000002256,0.2992180684496033,sl,-6.7020000000002256,6.7020000000002256,-13.544000000000452,Friday,2024-05-10,5,60,2.0
h06_r60_t3,1715299200000000000,1,1715332245000000000,1715374675000000000,8456,2239.9660000000003,2251.909,2231.2985,2265.9685000000018,8.667500000000473,0.3877463648918302,session_end,11.942999999999756,8.667500000000473,23.745999999999512,Friday,2024-05-10,6,60,3.0
h13_r30_t3,1715299200000000000,1,1715348195000000000,1715374675000000000,5274,2245.2,2251.909,2239.5115,2262.265499999999,5.688499999999749,0.2534721812220157,session_end,6.709000000000287,5.688499999999749,13.278000000000574,Friday,2024-05-10,13,30,3.0
h14_r15_t2,1715299200000000000,1,1715350510000000000,1715353260000000000,549,2254.209,2245.3145,2245.3145,2271.9979999999996,8.89449999999988,0.3946748076157165,sl,-8.89449999999988,8.89449999999988,-17.92899999999976,Friday,2024-05-10,14,15,2.0
h00_r30_t1,1715558400000000000,1,1715561990000000000,1715562915000000000,185,2238.2165,2241.3225,2235.1105,2241.3225,3.106000000000222,0.13881734859312111,tp,3.106000000000222,3.106000000000222,6.072000000000444,Monday,2024-05-13,0,30,1.0
h01_r60_t3,1715558400000000000,-1,1715568245000000000,1715572095000000000,770,2235.7214999999997,2241.9575,2241.9575,2217.0134999999987,6.236000000000331,0.27872365483768713,sl,-6.236000000000331,6.236000000000331,-12.612000000000663,Monday,2024-05-13,1,60,3.0
h02_r15_t3,1715558400000000000,1,1715567345000000000,1715567760000000000,83,2238.5975,2236.0875,2236.0875,2246.127499999999,2.5099999999997635,0.11221134358329998,sl,-2.5099999999997635,2.5099999999997635,-5.159999999999527,Monday,2024-05-13,2,15,3.0
h04_r30_t3,1715558400000000000,-1,1715575035000000000,1715577450000000000,482,2238.1775,2241.3385,2241.3385,2228.6944999999996,3.161000000000058,0.1412106636610845,sl,-3.161000000000058,3.161000000000058,-6.462000000000116,Monday,2024-05-13,4,30,3.0
h05_r60_t2,1715558400000000000,1,1715580485000000000,1715582805000000000,464,2244.0115,2254.3455,2238.8445,2254.3455,5.166999999999916,0.23046505367890677,tp,10.333999999999833,5.166999999999916,20.527999999999665,Monday,2024-05-13,5,60,2.0
h06_r60_t3,1715558400000000000,1,1715588805000000000,1715644795000000000,10413,2255.8365000000003,2272.741,2241.0465,2300.2065000000016,14.790000000000418,0.6565843894065022,session_end,16.904499999999643,14.790000000000418,33.668999999999286,Monday,2024-05-13,6,60,3.0
h13_r30_t3,1715558400000000000,-1,1715607210000000000,1715612035000000000,965,2255.5695,2259.3095000000003,2259.3095000000003,2244.3494999999994,3.7400000000002365,0.165645664878014,sl,-3.7400000000002365,3.7400000000002365,-7.620000000000473,Monday,2024-05-13,13,30,3.0
h14_r15_t2,1715558400000000000,-1,1715611395000000000,1715612005000000000,122,2254.0495,2257.9905,2257.9905,2246.1675000000005,3.9409999999998035,0.17469161345058062,sl,-3.9409999999998035,3.9409999999998035,-8.021999999999608,Monday,2024-05-13,14,15,2.0
h00_r30_t1,1715644800000000000,-1,1715646830000000000,1715718255000000000,14285,2235.5209999999997,2275.5185,2275.5185,2195.5234999999993,39.9975000000004,1.7853814984974137,sl,-39.9975000000004,39.9975000000004,-80.1350000000008,Tuesday,2024-05-14,0,30,1.0
h01_r60_t3,1715644800000000000,-1,1715652665000000000,1715654765000000000,420,2204.4235,2238.4045,2238.4045,2102.480499999999,33.98100000000022,1.5363098498389576,sl,-33.98100000000022,33.98100000000022,-68.10200000000044,Tuesday,2024-05-14,1,60,3.0
h02_r15_t3,1715644800000000000,1,1715653340000000000,1715673200000000000,3972,2219.3985000000002,2267.650500000001,2203.3145,2267.650500000001,16.084000000000287,0.7289050223251086,tp,48.25200000000086,16.084000000000287,96.36400000000172,Tuesday,2024-05-14,2,15,3.0
h04_r30_t3,1715644800000000000,-1,1715663100000000000,1715665260000000000,432,2214.0525,2229.7955,2229.7955,2166.8234999999986,15.743000000000393,0.7088929980437287,sl,-15.743000000000393,15.743000000000393,-31.626000000000786,Tuesday,2024-05-14,4,30,3.0
h05_r60_t2,1715644800000000000,1,1715667055000000000,1715718365000000000,10262,2238.3955,2294.3354999999997,2210.4255000000003,2294.3354999999997,27.9699999999998,1.2573524437118915,tp,55.9399999999996,27.9699999999998,111.7399999999992,Tuesday,2024-05-14,5,60,2.0
h06_r60_t3,1715644800000000000,1,1715670010000000000,1715731195000000000,11484,2254.3165,2326.707,2222.2745,2350.4424999999997,32.041999999999916,1.4224290722092916,session_end,72.39049999999997,32.041999999999916,144.64099999999996,Tuesday,2024-05-14,6,60,3.0
h13_r30_t3,1715644800000000000,-1,1715693400000000000,1715695280000000000,376,2229.513,2246.5455,2246.5455,2178.822,16.896999999999935,0.7578324565508838,sl,-17.032500000000255,17.032500000000255,-34.20500000000051,Tuesday,2024-05-14,13,30,3.0
h14_r15_t2,1715644800000000000,1,1715696545000000000,1715708130000000000,2317,2254.0155,2241.6665000000003,2241.6665000000003,2278.7134999999994,12.348999999999705,0.5490771311308906,sl,-12.348999999999705,12.348999999999705,-24.83799999999941,Tuesday,2024-05-14,14,15,2.0
h00_r30_t1,1715731200000000000,1,1715733015000000000,1715734890000000000,375,2328.4965,2338.9745000000003,2318.0185,2338.9745000000003,10.478000000000065,0.4503249039599867,tp,10.478000000000065,10.478000000000065,20.81600000000013,Wednesday,2024-05-15,0,30,1.0
h01_r60_t3,1715731200000000000,1,1715738955000000000,1715753175000000000,2844,2351.1065,2332.7794999999996,2332.7794999999996,2406.0875000000005,18.327000000000226,0.7801095269178746,sl,-18.327000000000226,18.327000000000226,-36.79400000000045,Wednesday,2024-05-15,1,60,3.0
h02_r15_t3,1715731200000000000,-1,1715740510000000000,1715767725000000000,5443,2346.4305,2356.7135,2356.7135,2315.5815000000002,10.282999999999902,0.4363946241512533,sl,-10.282999999999902,10.282999999999902,-20.705999999999804,Wednesday,2024-05-15,2,15,3.0
h04_r30_t3,1715731200000000000,-1,1715747480000000000,1715762880000000000,3080,2343.9804999999997,2352.0235000000002,2352.0235000000002,2319.851499999998,8.043000000000575,0.342813083329433,sl,-8.043000000000575,8.043000000000575,-16.22600000000115,Wednesday,2024-05-15,4,30,3.0
h05_r60_t2,1715731200000000000,-1,1715752870000000000,1715756540000000000,734,2339.0425,2346.2195,2346.2195,2324.6884999999997,7.177000000000135,0.3063638259322501,sl,-7.177000000000135,7.177000000000135,-14.49400000000027,Wednesday,2024-05-15,5,60,2.0
h06_r60_t3,1715731200000000000,1,1715756405000000000,1715793835000000000,7486,2343.0564999999997,2325.1904999999997,2325.1904999999997,2396.6544999999996,17.865999999999985,0.7625450635066523,sl,-17.865999999999985,17.865999999999985,-35.87199999999997,Wednesday,2024-05-15,6,60,3.0
h13_r30_t3,1715731200000000000,-1,1715781570000000000,1715817595000000000,6440,2347.5495,2344.963,2359.0895,2312.9295,11.539999999999964,0.48953076524815,session_end,2.5864999999998872,11.539999999999964,5.032999999999775,Wednesday,2024-05-15,13,30,3.0
h14_r15_t2,1715731200000000000,-1,1715782500000000000,1715783520000000000,204,2344.3355,2352.0344999999998,2352.0344999999998,2328.937500000001,7.698999999999614,0.32831199490153157,sl,-7.698999999999614,7.698999999999614,-15.53799999999923,Wednesday,2024-05-15,14,15,2.0
h00_r30_t1,1715817600000000000,1,1715820115000000000,1715855085000000000,6994,2345.0765,2353.8965000000003,2336.2565,2353.8965000000003,8.820000000000164,0.37685181327890616,tp,8.820000000000164,8.820000000000164,17.500000000000327,Thursday,2024-05-16,0,30,1.0
h01_r60_t3,1715817600000000000,1,1715824800000000000,1715903995000000000,15056,2351.1405,2368.749,2336.9894999999997,2393.593500000001,14.151000000000295,0.6020015242537482,session_end,17.60849999999982,14.151000000000295,35.07699999999964,Thursday,2024-05-16,1,60,3.0
h02_r15_t3,1715817600000000000,1,1715826655000000000,1715828180000000000,305,2351.5275,2347.6705,2347.6705,2363.0985,3.856999999999971,0.1642332930308141,sl,-3.856999999999971,3.856999999999971,-7.8539999999999415,Thursday,2024-05-16,2,15,3.0
h04_r30_t3,1715817600000000000,1,1715834530000000000,1715838690000000000,832,2348.7934999999998,2341.9305,2341.9305,2369.3824999999993,6.862999999999829,0.29257747196096306,sl,-6.862999999999829,6.862999999999829,-13.865999999999659,Thursday,2024-05-16,4,30,3.0
h05_r60_t2,1715817600000000000,-1,1715842435000000000,1715843285000000000,170,2340.0535,2350.4355,2350.4355,2319.2895,10.382000000000062,0.44297941417231446,sl,-10.382000000000062,10.382000000000062,-20.904000000000124,Thursday,2024-05-16,5,60,2.0
h06_r60_t3,1715817600000000000,1,1715843280000000000,1715873690000000000,6082,2349.8285,2382.7895000000003,2338.8415,2382.7895000000003,10.98700000000008,0.46883557705458345,tp,32.96100000000024,10.98700000000008,65.78200000000048,Thursday,2024-05-16,6,60,3.0
h13_r30_t3,1715817600000000000,1,1715866505000000000,1715903995000000000,6715,2366.2865,2368.749,2356.3485,2396.1005000000005,9.938000000000102,0.4204865551560736,session_end,2.462499999999636,9.938000000000102,4.784999999999273,Thursday,2024-05-16,13,30,3.0
h14_r15_t2,1715817600000000000,-1,1715869135000000000,1715872665000000000,706,2367.8725,2375.0955,2375.0955,2353.4265,7.222999999999956,0.3044631481776136,sl,-7.222999999999956,7.222999999999956,-14.585999999999913,Thursday,2024-05-16,14,15,2.0
h00_r30_t1,1715904000000000000,1,1715905925000000000,1715907170000000000,249,2369.9545,2368.2895,2368.2895,2371.6195,1.6649999999999636,0.0702672328278368,sl,-1.6649999999999636,1.6649999999999636,-3.4699999999999274,Friday,2024-05-17,0,30,1.0
h01_r60_t3,1715904000000000000,1,1715911340000000000,1715979475000000000,13611,2380.322,2393.465,2367.9915,2417.266999999999,12.3149999999996,0.5177925764563773,session_end,13.143000000000029,12.330500000000029,26.146000000000058,Friday,2024-05-17,1,60,3.0
h02_r15_t3,1715904000000000000,1,1715912700000000000,1715927135000000000,2886,2381.4815,2377.8305,2377.8305,2392.4344999999994,3.65099999999984,0.15333394230132533,sl,-3.65099999999984,3.65099999999984,-7.4419999999996795,Friday,2024-05-17,2,15,3.0
h04_r30_t3,1715904000000000000,-1,1715921265000000000,1715922340000000000,214,2382.3145,2384.3695,2384.3695,2376.1495000000004,2.0549999999998363,0.08625319278469319,sl,-2.0549999999998363,2.0549999999998363,-4.249999999999672,Friday,2024-05-17,4,30,3.0
