param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h14_r15_t2,1727913600000000000,-1,1727964920000000000,1727968125000000000,641,2701.2985,2680.134499999999,2711.8805,2680.134499999999,10.582000000000335,0.3914923119411754,tp,21.16400000000067,10.582000000000335,42.18800000000134,Thursday,2024-10-03,14,15,2.0
h00_r30_t1,1728000000000000000,-1,1728001805000000000,1728028180000000000,5275,2681.5845,2690.3525,2690.3525,2672.8165,8.768000000000029,0.3268923583505294,sl,-8.768000000000029,8.768000000000029,-17.67600000000006,Friday,2024-10-04,0,30,1.0
h01_r60_t3,1728000000000000000,1,1728012785000000000,1728041065000000000,5656,2681.3095000000003,2673.5145,2673.5145,2704.6945000000005,7.795000000000073,0.29136314781344286,sl,-7.795000000000073,7.795000000000073,-15.730000000000146,Friday,2024-10-04,1,60,3.0
h02_r15_t3,1728000000000000000,1,1728008280000000000,1728028185000000000,3981,2679.0175,2690.5825,2675.1625,2690.5825,3.855000000000018,0.14391800817476752,tp,11.565000000000055,3.855000000000018,22.99000000000011,Friday,2024-10-04,2,15,3.0
h04_r30_t3,1728000000000000000,1,1728017340000000000,1728017890000000000,110,2687.6835,2684.5035,2684.5035,2697.223500000001,3.180000000000291,0.11835154166840657,sl,-3.180000000000291,3.180000000000291,-6.500000000000582,Friday,2024-10-04,4,30,3.0
h05_r60_t2,1728000000000000000,1,1728021970000000000,1728023905000000000,387,2685.3464999999997,2680.6985,2680.6985,2694.642499999999,4.6479999999996835,0.17327885686654504,sl,-4.6479999999996835,4.6479999999996835,-9.435999999999368,Friday,2024-10-04,5,60,2.0
h06_r60_t3,1728000000000000000,1,1728025415000000000,1728038190000000000,2555,2686.6615,2679.5355,2679.5355,2708.0395000000008,7.126000000000204,0.26556935763409245,sl,-7.126000000000204,7.126000000000204,-14.392000000000408,Friday,2024-10-04,6,60,3.0
h13_r30_t3,1728000000000000000,1,1728048655000000000,1728050920000000000,453,2685.2565,2678.6295,2678.6295,2705.1375,6.626999999999953,0.24703816081636112,sl,-6.626999999999953,6.626999999999953,-13.393999999999906,Friday,2024-10-04,13,30,3.0
h14_r15_t2,1728000000000000000,-1,1728052080000000000,1728065300000000000,2643,2675.9894999999997,2689.4705000000004,2689.4705000000004,2649.0274999999983,13.481000000000677,0.5031946571261122,sl,-13.481000000000677,13.481000000000677,-27.102000000001354,Friday,2024-10-04,14,15,2.0
h00_r30_t1,1728259200000000000,-1,1728263065000000000,1728264320000000000,251,2683.3925,2679.3185,2687.4665,2679.3185,4.074000000000069,0.15170977926674237,tp,4.074000000000069,4.074000000000069,8.008000000000138,Monday,2024-10-07,0,30,1.0
h01_r60_t3,1728259200000000000,1,1728266770000000000,1728345595000000000,13012,2696.3424999999997,2711.844,2678.9845,2748.416499999999,17.35799999999972,0.6441434178380271,session_end,15.501500000000306,17.35799999999972,30.86300000000061,Monday,2024-10-07,1,60,3.0
h02_r15_t3,1728259200000000000,1,1728268580000000000,1728345595000000000,12650,2705.8195,2711.844,2693.1245,2743.9045000000006,12.695000000000164,0.470924449362459,session_end,6.024499999999989,12.695000000000164,11.908999999999978,Monday,2024-10-07,2,15,3.0
h04_r30_t3,1728259200000000000,-1,1728275425000000000,1728279260000000000,767,2706.9285,2712.0245,2712.0245,2691.6405,5.096000000000004,0.18819653908189574,sl,-5.096000000000004,5.096000000000004,-10.332000000000008,Monday,2024-10-07,4,30,3.0
h05_r60_t2,1728259200000000000,1,1728281665000000000,1728285395000000000,746,2714.6544999999996,2707.9804999999997,2707.9804999999997,2728.0024999999996,6.673999999999978,0.2462438496687562,sl,-6.673999999999978,6.673999999999978,-13.487999999999957,Monday,2024-10-07,5,60,2.0
h06_r60_t3,1728259200000000000,-1,1728284750000000000,1728345595000000000,9417,2709.9845,2711.881,2720.2155000000002,2679.2914999999994,10.231000000000222,0.3772654688153168,session_end,-1.8964999999998327,10.231000000000222,-3.9329999999996654,Monday,2024-10-07,6,60,3.0
h13_r30_t3,1728259200000000000,1,1728307835000000000,1728345595000000000,4803,2711.2775,2711.844,2703.7685,2733.8045,7.5090000000000146,0.27699947119624246,session_end,0.5664999999999054,7.5090000000000146,0.9929999999998108,Monday,2024-10-07,13,30,3.0
h14_r15_t2,1728259200000000000,1,1728310760000000000,1728312230000000000,293,2711.4865,2707.9645,2707.9645,2718.5305,3.5219999999999345,0.1299174846912582,sl,-3.5219999999999345,3.5219999999999345,-7.183999999999869,Monday,2024-10-07,14,15,2.0
h00_r30_t1,1728345600000000000,1,1728347445000000000,1728349230000000000,355,2711.9775,2713.8025,2710.1525,2713.8025,1.824999999999818,0.06730568342098074,tp,1.824999999999818,1.824999999999818,3.509999999999636,Tuesday,2024-10-08,0,30,1.0
h01_r60_t3,1728345600000000000,1,1728353165000000000,1728390720000000000,7509,2717.1655,2736.7195,2710.6475,2736.7195,6.518000000000029,0.240083259312574,tp,19.554000000000087,6.518000000000029,38.968000000000174,Tuesday,2024-10-08,1,60,3.0
h02_r15_t3,1728345600000000000,1,1728354570000000000,1728379395000000000,4965,2718.6405,2729.8544999999995,2714.9025,2729.8544999999995,3.737999999999829,0.13754295227593769,tp,11.213999999999487,3.737999999999829,22.287999999998974,Tuesday,2024-10-08,2,15,3.0
h04_r30_t3,1728345600000000000,-1,1728361840000000000,1728362835000000000,199,2721.2315,2724.1155,2724.1155,2712.5795,2.8840000000000146,0.10596725339970668,sl,-2.8840000000000146,2.8840000000000146,-5.908000000000029,Tuesday,2024-10-08,4,30,3.0
h05_r60_t2,1728345600000000000,1,1728367260000000000,1728371235000000000,795,2723.0315,2720.2915000000003,2720.2915000000003,2728.5114999999996,2.7399999999997817,0.10065959588110418,sl,-2.7399999999997817,2.7399999999997817,-5.619999999999563,Tuesday,2024-10-08,5,60,2.0
h06_r60_t3,1728345600000000000,-1,1728371225000000000,1728377030000000000,1161,2720.8575,2726.2884999999997,2726.2884999999997,2704.5645000000013,5.430999999999585,0.1993218067268297,sl,-5.430999999999585,5.430999999999585,-11.001999999999171,Tuesday,2024-10-08,6,60,3.0
h13_r30_t3,1728345600000000000,-1,1728394210000000000,1728431995000000000,6763,2729.34,2735.195,2739.6455,2698.4235000000003,10.305499999999938,0.37747653156739064,session_end,-5.855000000000018,10.305499999999938,-11.850000000000037,Tuesday,2024-10-08,13,30,3.0
h14_r15_t2,1728345600000000000,-1,1728396965000000000,1728431995000000000,6213,2729.6275,2735.195,2736.9815,2714.9195000000004,7.3539999999998145,0.2693773387137915,session_end,-5.567500000000109,7.3539999999998145,-11.275000000000219,Tuesday,2024-10-08,14,15,2.0
h00_r30_t1,1728432000000000000,-1,1728435630000000000,1728435845000000000,43,2732.919,2730.4269999999997,2735.411,2730.4269999999997,2.492000000000189,0.09115505192674563,tp,2.492000000000189,2.492000000000189,4.844000000000379,Wednesday,2024-10-09,0,30,1.0
h01_r60_t3,1728432000000000000,1,1728443520000000000,1728501525000000000,11594,2737.932,2766.388499999999,2728.4465,2766.388499999999,9.485499999999774,0.34689384547305546,tp,28.456499999999323,9.485499999999774,56.772999999998646,Wednesday,2024-10-09,1,60,3.0
h02_r15_t3,1728432000000000000,-1,1728441605000000000,1728443025000000000,283,2728.95,2734.7084999999997,2734.7084999999997,2711.6745,5.758499999999913,0.21092448548124237,sl,-5.758499999999913,5.758499999999913,-11.656999999999826,Wednesday,2024-10-09,2,15,3.0
h04_r30_t3,1728432000000000000,1,1728448595000000000,1728481565000000000,6588,2743.706,2753.6585000000005,2740.3885,2753.6585000000005,3.317500000000109,0.12094256822956702,tp,9.952500000000327,3.317500000000109,19.765000000000654,Wednesday,2024-10-09,4,30,3.0
h05_r60_t2,1728432000000000000,-1,1728453600000000000,1728455170000000000,314,2743.6760000000004,2749.2245000000003,2749.2245000000003,2732.5790000000006,5.548499999999876,0.20218712649038995,sl,-5.548499999999876,5.548499999999876,-11.236999999999753,Wednesday,2024-10-09,5,60,2.0
h06_r60_t3,1728432000000000000,-1,1728459105000000000,1728481565000000000,4491,2742.6800000000003,2752.9995,2752.9995,2711.7215000000015,10.319499999999607,0.3755008057102033,sl,-10.319499999999607,10.319499999999607,-20.778999999999215,Wednesday,2024-10-09,6,60,3.0
h13_r30_t3,1728432000000000000,1,1728480770000000000,1728499760000000000,3798,2748.5975,2761.6085,2744.2605,2761.6085,4.336999999999989,0.15790745137846757,tp,13.010999999999967,4.336999999999989,25.881999999999934,Wednesday,2024-10-09,13,30,3.0
h14_r15_t2,1728432000000000000,1,1728483300000000000,1728483620000000000,64,2756.377,2752.325,2752.325,2764.481,4.052000000000135,0.14701189791381097,sl,-4.052000000000135,4.052000000000135,-8.24400000000027,Wednesday,2024-10-09,14,15,2.0
h00_r30_t1,1728518400000000000,-1,1728520425000000000,1728522000000000000,313,2774.0415000000003,2776.6645,2776.6645,2771.4185000000007,2.6229999999995925,0.09453701819863164,sl,-2.6229999999995925,2.6229999999995925,-5.385999999999185,Thursday,2024-10-10,0,30,1.0
h01_r60_t3,1728518400000000000,1,1728525625000000000,1728542925000000000,3456,2778.5085,2770.5344999999998,2770.5344999999998,2802.4305000000004,7.97400000000016,0.28702435045623376,sl,-7.97400000000016,7.97400000000016,-16.08800000000032,Thursday,2024-10-10,1,60,3.0
h02_r15_t3,1728518400000000000,-1,1728526500000000000,1728543045000000000,3305,2776.7264999999998,2767.267499999999,2779.8795,2767.267499999999,3.1530000000002474,0.11354819378964656,tp,9.459000000000742,3.1530000000002474,18.778000000001484,Thursday,2024-10-10,2,15,3.0
h04_r30_t3,1728518400000000000,-1,1728534810000000000,1728543050000000000,1646,2775.8914999999997,2766.7114999999985,2778.9515,2766.7114999999985,3.0600000000004,0.11020853363405615,tp,9.1800000000012,3.0600000000004,18.2200000000024,Thursday,2024-10-10,4,30,3.0
h05_r60_t2,1728518400000000000,1,1728541490000000000,1728542885000000000,279,2776.6395,2772.2165,2772.2165,2785.4855000000007,4.423000000000229,0.15938500379184342,sl,-4.423000000000229,4.423000000000229,-8.986000000000459,Thursday,2024-10-10,5,60,2.0
h06_r60_t3,1728518400000000000,-1,1728546300000000000,1728604795000000000,10897,2765.1105,2765.063,2778.0185,2726.3864999999987,12.908000000000357,0.46663098609778586,session_end,0.04749999999967258,12.908000000000357,-0.04500000000065485,Thursday,2024-10-10,6,60,3.0
h13_r30_t3,1728518400000000000,-1,1728567905000000000,1728572345000000000,888,2766.2685,2749.639500000001,2771.8115,2749.639500000001,5.542999999999665,0.20023889225950658,tp,16.628999999998996,5.542999999999665,33.11799999999799,Thursday,2024-10-10,13,30,3.0
h14_r15_t2,1728518400000000000,1,1728569935000000000,1728571260000000000,265,2764.9184999999998,2761.4685,2761.4685,2771.8184999999994,3.449999999999818,0.12491303608736955,sl,-3.449999999999818,3.449999999999818,-7.039999999999636,Thursday,2024-10-10,14,15,2.0
h00_r30_t1,1728604800000000000,1,1728608400000000000,1728610620000000000,444,2765.1095,2772.6545,2757.5645,2772.6545,7.545000000000073,0.2734250923058858,tp,7.545000000000073,7.545000000000073,14.950000000000145,Friday,2024-10-11,0,30,1.0
h01_r60_t3,1728604800000000000,-1,1728612270000000000,1728649820000000000,7505,2761.7915000000003,2772.8475,2772.8475,2728.6235000000015,11.055999999999585,0.3997605630925322,sl,-11.055999999999585,11.055999999999585,-22.25199999999917,Friday,2024-10-11,1,60,3.0
h02_r15_t3,1728604800000000000,-1,1728613180000000000,1728617825000000000,929,2756.1185,2766.0924999999997,2766.0924999999997,2726.196500000001,9.973999999999705,0.3615729911428286,sl,-9.973999999999705,9.973999999999705,-20.08799999999941,Friday,2024-10-11,2,15,3.0
h04_r30_t3,1728604800000000000,-1,1728621005000000000,1728629385000000000,1675,2765.6755000000003,2754.917500000001,2769.2615,2754.917500000001,3.5859999999997854,0.12963330151544747,tp,10.757999999999356,3.5859999999997854,21.37599999999871,Friday,2024-10-11,4,30,3.0
h05_r60_t2,1728604800000000000,-1,1728627255000000000,1728636450000000000,1839,2761.3705,2747.4645,2768.3235,2747.4645,6.9529999999999745,0.2513272576935754,tp,13.905999999999949,6.9529999999999745,27.671999999999898,Friday,2024-10-11,5,60,2.0
h06_r60_t3,1728604800000000000,-1,1728630140000000000,1728647080000000000,3387,2752.9705,2766.3965,2766.3965,2712.6925,13.42599999999993,0.48730231925923706,sl,-13.42599999999993,13.42599999999993,-26.991999999999862,Friday,2024-10-11,6,60,3.0
h13_r30_t3,1728604800000000000,-1,1728653740000000000,1728655385000000000,329,2766.4595,2774.7155000000002,2774.7155000000002,2741.691499999999,8.256000000000313,0.29781331224785423,sl,-8.256000000000313,8.256000000000313,-16.652000000000626,Friday,2024-10-11,13,30,3.0
h14_r15_t2,1728604800000000000,1,1728656115000000000,1728660985000000000,974,2774.9575,2767.1594999999998,2767.1594999999998,2790.5535000000004,7.798000000000229,0.2810382268571067,sl,-7.798000000000229,7.798000000000229,-15.736000000000459,Friday,2024-10-11,14,15,2.0
h00_r30_t1,1728864000000000000,1,1728865900000000000,1728868415000000000,503,2742.7015,2739.0805,2739.0805,2746.3225,3.6210000000000946,0.13207127034070246,sl,-3.6210000000000946,3.6210000000000946,-7.382000000000189,Monday,2024-10-14,0,30,1.0
h01_r60_t3,1728864000000000000,-1,1728880360000000000,1728950335000000000,13045,2733.1725,2714.225,2744.026,2700.612000000001,10.853499999999713,0.39636911501788147,session_end,18.94750000000022,10.853499999999713,37.755000000000436,Monday,2024-10-14,1,60,3.0
h02_r15_t3,1728864000000000000,1,1728873240000000000,1728873685000000000,89,2738.965,2736.4584999999997,2736.4584999999997,2746.4845000000014,2.5065000000004147,0.09151982053134493,sl,-2.5065000000004147,2.5065000000004147,-5.153000000000829,Monday,2024-10-14,2,15,3.0
h04_r30_t3,1728864000000000000,-1,1728880360000000000,1728888415000000000,1611,2733.365,2726.0539999999987,2735.802,2726.0539999999987,2.437000000000353,0.08913500277062286,tp,7.311000000001059,2.437000000000353,14.482000000002117,Monday,2024-10-14,4,30,3.0
h05_r60_t2,1728864000000000000,-1,1728886265000000000,1728894595000000000,1666,2728.979,2719.9390000000008,2733.5035,2719.9390000000008,4.519999999999527,0.16553293089053334,tp,9.039999999999054,4.524499999999989,17.939999999998108,Monday,2024-10-14,5,60,2.0
h06_r60_t3,1728864000000000000,-1,1728891825000000000,1728950335000000000,10752,2724.568,2714.225,2732.748,2700.0280000000007,8.179999999999836,0.29994798579243326,session_end,10.343000000000302,8.179999999999836,20.546000000000603,Monday,2024-10-14,6,60,3.0
h13_r30_t3,1728864000000000000,-1,1728912600000000000,1728919930000000000,1466,2722.0445,2707.5649999999996,2726.871,2707.5649999999996,4.826500000000124,0.17727292427418276,tp,14.479500000000371,4.826500000000124,28.81900000000074,Monday,2024-10-14,13,30,3.0
h14_r15_t2,1728864000000000000,-1,1728915625000000000,1728950335000000000,5992,2717.308,2714.225,2722.936,2706.0519999999997,5.628000000000156,0.2069460401437869,session_end,3.0830000000000837,5.628000000000156,6.026000000000168,Monday,2024-10-14,14,15,2.0
h00_r30_t1,1728950400000000000,-1,1728952500000000000,1728955480000000000,596,2708.0254999999997,2701.7874999999995,2714.2635,2701.7874999999995,6.238000000000284,0.23025098575512243,tp,6.238000000000284,6.238000000000284,12.336000000000567,Tuesday,2024-10-15,0,30,1.0
h01_r60_t3,1728950400000000000,-1,1728959410000000000,1728972600000000000,2638,2694.7695000000003,2708.6445000000003,2708.6445000000003,2653.1445000000003,13.875,0.5143711594778586,sl,-13.875,13.875,-27.89,Tuesday,2024-10-15,1,60,3.0
h02_r15_t3,1728950400000000000,1,1728958500000000000,1728959355000000000,171,2699.1575000000003,2694.8215,2694.8215,2712.165500000001,4.33600000000024,0.16066254030227756,sl,-4.33600000000024,4.33600000000024,-8.81200000000048,Tuesday,2024-10-15,2,15,3.0
h04_r30_t3,1728950400000000000,-1,1728966650000000000,1728968560000000000,382,2694.671,2699.5254999999997,2699.5254999999997,2680.1900000000005,4.826999999999771,0.17909294820124272,sl,-4.854499999999916,4.854499999999916,-9.848999999999833,Tuesday,2024-10-15,4,30,3.0
h05_r60_t2,1728950400000000000,1,1728972430000000000,1728998680000000000,5250,2708.0265,2728.2484999999997,2697.9155,2728.2484999999997,10.110999999999876,0.3735496135473849,tp,20.221999999999753,10.110999999999876,40.303999999999505,Tuesday,2024-10-15,5,60,2.0
h06_r60_t3,1728950400000000000,1,1728977635000000000,1729034545000000000,10592,2717.8705,2705.0245,2705.0245,2756.4085,12.846000000000004,0.473487762980415,sl,-12.846000000000004,12.846000000000004,-25.832000000000008,Tuesday,2024-10-15,6,60,3.0
h13_r30_t3,1728950400000000000,1,1728999000000000000,1729001265000000000,453,2729.9905,2721.3475,2721.3475,2755.9195,8.643000000000029,0.3166282588980959,sl,-8.643000000000029,8.643000000000029,-17.42600000000006,Tuesday,2024-10-15,13,30,3.0
h14_r15_t2,1728950400000000000,-1,1729001960000000000,1729036795000000000,6177,2719.7754999999997,2715.107,2728.0325000000003,2703.2614999999987,8.257000000000517,0.30335366161685323,session_end,4.668499999999767,8.257000000000517,9.196999999999534,Tuesday,2024-10-15,14,15,2.0
h00_r30_t1,1729036800000000000,1,1729040410000000000,1729042505000000000,419,2719.6135,2724.4525,2714.7745,2724.4525,4.838999999999942,0.17799396497833347,tp,4.838999999999942,4.838999999999942,9.537999999999883,Wednesday,2024-10-16,0,30,1.0
h01_r60_t3,1729036800000000000,1,1729044000000000000,1729047385000000000,677,2727.0735,2717.3554999999997,2717.3554999999997,2756.227500000001,9.718000000000302,0.3563648511604796,sl,-9.718000000000302,9.718000000000302,-19.576000000000604,Wednesday,2024-10-16,1,60,3.0
h02_r15_t3,1729036800000000000,-1,1729045935000000000,1729053580000000000,1529,2721.6495,2727.6965,2727.6965,2703.5085,6.0470000000000255,0.22207438481961733,sl,-6.0470000000000255,6.0470000000000255,-12.234000000000052,Wednesday,2024-10-16,2,15,3.0
h04_r30_t3,1729036800000000000,-1,1729053095000000000,1729053500000000000,81,2723.5245,2726.5365,2726.5365,2714.4884999999995,3.012000000000171,0.11055574264958183,sl,-3.012000000000171,3.012000000000171,-6.164000000000342,Wednesday,2024-10-16,4,30,3.0
h05_r60_t2,1729036800000000000,-1,1729060330000000000,1729087110000000000,5356,2727.8005000000003,2736.9385,2736.9385,2709.5245000000004,9.13799999999992,0.33453699044475227,sl,-9.13799999999992,9.13799999999992,-18.41599999999984,Wednesday,2024-10-16,5,60,2.0
h06_r60_t3,1729036800000000000,-1,1729062195000000000,1729086060000000000,4773,2725.7995,2733.9355,2733.9355,2701.3915,8.135999999999967,0.29821833240017803,sl,-8.135999999999967,8.135999999999967,-16.411999999999935,Wednesday,2024-10-16,6,60,3.0
